siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
340620368,00035,34062036800035,O,2018-10-01,21,2023,,2025-12-06T04:23:39.563,false,A,O,,1987-03-01,5710,SNEF TECHNOLOGIES,MIOS,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00043,2025-12-06T05:14:08.52,GE,2023,,112,,,CHEMIN,DE LA FORET AUX MARTINS,26000,VALENCE,,26362,,,263623195_B,852481.3152837167,6426712.412948406,A,,,,,62.02A,NAFRev2,O,62.20G
340620368,00043,34062036800043,O,2019-04-15,11,2023,,2025-12-06T04:53:16.79,true,A,O,,1987-03-01,5710,SNEF TECHNOLOGIES,MIOS,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00043,2025-12-06T05:14:08.52,GE,2023,LESPLEIADES 1 BATIMENT E,860,,,RUE,RENE DESCARTES,13290,AIX-EN-PROVENCE,,13001,,,130012605_B,890055.85,6268900.6,A,,,,IQANTO,62.02A,NAFRev2,O,62.20G
341102937,00099,34110293700099,O,2022-11-02,NN,,,2025-12-05T18:44:35.898,false,A,O,,1987-03-25,5710,SITECH FRANCE,,,,,,,,,,,46.52Z,NAFRev2,,N,,21,2023,00065,2025-12-06T06:01:54.183,GE,2023,PARC DU TERTRE BATIMENT A3,1,,,RUE,DU TERTRE,44470,CARQUEFOU,,44026,,,440263598_B,359491.4525678356,6694477.211729864,A,,,,PRIMEGPS,62.02A,NAFRev2,N,62.20G
343222311,00031,34322231100031,O,2001-01-01,NN,,,2025-12-05T16:08:17.592,true,A,O,,1988-01-01,5499,INFODESCA,,,,,,,,,,,62.03Z,NAFRev2,,N,,22,2023,00031,2025-12-06T06:56:46.735,GE,2023,,10,,,RUE,GENERAL PLESSIER,69002,LYON,,69382,,,693823150_B,841914.7963160803,6518501.539629127,A,,,,,62.02A,NAFRev2,N,62.20G
343222311,00080,34322231100080,O,2006-12-01,02,2023,,2025-12-05T16:52:41.323,false,A,O,,1988-01-01,5499,INFODESCA,,,,,,,,,,,62.03Z,NAFRev2,,N,,22,2023,00031,2025-12-06T06:56:46.735,GE,2023,LABEGE INNOPOLE,,,,,LA PYRENEENNE,31670,LABEGE,,31254,,,312545nh2m9_B,579227.875247009,6273129.368040523,A,,,,,62.02A,NAFRev2,O,62.20G
343222311,00098,34322231100098,O,2016-01-01,11,2023,,2025-12-05T22:14:32.828,false,A,O,,1988-01-01,5499,INFODESCA,,,,,,,,,,,62.03Z,NAFRev2,,N,,22,2023,00031,2025-12-06T06:56:46.735,GE,2023,47-48,47,,,RUE,CHRISTIAN HUYGENS,37100,TOURS,,37261,,,372611076_B,527208.8902215098,6706575.306685299,A,,,,INFODESCA,62.02A,NAFRev2,O,62.20G
343222311,00106,34322231100106,O,2018-02-01,22,2023,,2025-12-05T16:18:15.858,false,A,O,,1988-01-01,5499,INFODESCA,,,,,,,,,,,62.03Z,NAFRev2,,N,,22,2023,00031,2025-12-06T06:56:46.735,GE,2023,IMMEUBLE O SAONE,4,,,QUAI,DES ETROITS,69005,LYON,,69385,,,693852605_B,841475.6541922159,6518444.746844868,A,,,,,62.02A,NAFRev2,O,62.20G
343291464,00018,34329146400018,O,1988-01-01,22,2023,,2025-12-05T19:34:01.641,true,A,O,,1988-01-01,5202,LACTALIS INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00018,2025-12-06T05:25:04.679,GE,2023,10 A 20,10,,,RUE,ADOLPHE BECK,53000,LAVAL,,53130,,,531300044_B,420053.9684294514,6779857.040913933,A,,,,,62.02A,NAFRev2,O,62.20G
343291464,00026,34329146400026,O,1996-12-01,01,2023,,2025-12-06T03:28:05.329,false,A,O,,1988-01-01,5202,LACTALIS INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00018,2025-12-06T05:25:04.679,GE,2023,ZA LES PLACIS,15,,,RUE,DE L'ETANG,35230,BOURGBARRE,,35032,,,350320168_B,357396.5400765314,6776663.513235795,A,,,,,62.02A,NAFRev2,O,62.20G
343291464,00034,34329146400034,O,1988-01-01,NN,,,2025-12-06T04:46:42.652,false,A,O,,1988-01-01,5202,LACTALIS INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00018,2025-12-06T05:25:04.679,GE,2023,ZI DES TOUCHES,23,,,BOULEVARD,ARAGO,53810,CHANGE,,53054,,,530540023_B,421251.6934154818,6783524.835982932,A,,,,,62.02A,NAFRev2,N,62.20G
343778163,00109,34377816300109,O,2018-02-01,11,2023,,2025-12-05T16:52:12.545,false,A,O,,1988-02-08,5599,SERES,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00117,2025-12-06T05:26:45.464,GE,2023,CENTRE D'AFFAIRES EDONIA BATIMENT N,,,,RUE,DES ILES KERGUELEN,35760,SAINT-GREGOIRE,,35278,,,352780255_B,350778.53169346694,6793912.068310344,A,,,,,62.02A,NAFRev2,O,62.20G
344121686,00044,34412168600044,O,2021-12-31,21,2023,,2025-12-06T04:58:40.814,true,A,O,,1988-01-12,5202,AMUNDI IT SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00044,2025-12-06T07:46:10.514,GE,2023,91-93,91,,,BOULEVARD,PASTEUR,75015,PARIS,,75115,,,751157089_B,649839.97787474,6860148.70567701,A,,,,,62.02A,NAFRev2,O,62.20G
344121686,00051,34412168600051,O,2022-10-01,32,2023,,2025-12-06T03:50:06.421,false,A,O,,1988-01-12,5202,AMUNDI IT SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00044,2025-12-06T07:46:10.514,GE,2023,27-29,27,,,RUE,DE LA TOMBE ISSOIRE,75014,PARIS,,75114,,,751149342_B,651215.0971651264,6859298.097964786,A,,,,,62.02A,NAFRev2,O,62.20G
344121686,00069,34412168600069,O,2022-02-01,12,2023,,2025-12-06T04:45:59.164,false,A,O,,1988-01-12,5202,AMUNDI IT SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,32,2023,00044,2025-12-06T07:46:10.514,GE,2023,50-56,50,,,RUE,DE LA PROCESSION,75015,PARIS,,75115,,,751157845_B,649218.374457477,6859917.268428866,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00028,34503941600028,O,1988-05-06,22,2023,,2025-12-05T19:36:51.085,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,ZIRST,195,,,RUE,LAVOISIER,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490261_B,920635.344037306,6461596.782227047,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00085,34503941600085,O,2014-08-01,32,2023,,2025-12-05T19:41:04.619,true,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,LA PLAINE SAINT-DENIS,1,,,PLACE,DES DROITS DE L’HOMME,93200,SAINT-DENIS,,93066,,,930662581_B,653257.9088054656,6868959.603215789,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00119,34503941600119,O,2015-02-13,41,2023,,2025-12-06T05:06:39.645,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,17-19-IMMEUBLE ATLANTIS,17,,,RUE,VICTOR BASCH,91300,MASSY,,91377,,,913774790_B,646220.0053273292,6848015.57375572,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00168,34503941600168,O,2019-01-01,12,2023,,2025-12-06T01:43:24.272,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,2,,,ALLEE,DES ERABLES,88000,EPINAL,,88160,,,881600922_B,956709.9759800732,6794988.261801819,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00218,34503941600218,O,2019-01-01,12,2023,,2025-12-05T22:18:21.434,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,23,,,RUE,RONSARD,64000,PAU,,64445,,,644453790_B,427438.1843074705,6252366.101048127,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00275,34503941600275,O,2019-01-01,11,2023,,2025-12-05T15:17:56.855,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,3,,,RUE,MAURICE ET LOUIS DUCS DE BROGLIE,90000,BELFORT,,90010,,,900100572_B,988451.0380592534,6734252.964706091,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00309,34503941600309,O,2019-01-01,03,2023,,2025-12-06T05:06:58.803,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,10-12,10,,,RUE,SAINT-AMAND,75015,PARIS,,75115,,,751158478_B,649155.1145326219,6859701.32197049,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00333,34503941600333,O,2019-01-01,12,2023,,2025-12-05T23:05:48.351,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,2,,,AVENUE,PIERRE MARZIN,22300,LANNION,,22113,,,221133528_B,225667.9152442378,6869800.50131115,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00358,34503941600358,O,2019-01-01,22,2023,,2025-12-06T05:06:55.88,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,AEROPOLE 3,5,,,AVENUE,ALBERT DURAND,31700,BLAGNAC,,31069,,,310690034_B,568936.2765250126,6283274.843197579,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00424,34503941600424,O,2019-01-01,03,2023,,2025-12-05T22:35:02.314,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,1,,,AVENUE,DE L'EUROPE,67300,SCHILTIGHEIM,,67447,,,674470482_B,1047214.0267084641,6844822.595079132,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00432,34503941600432,O,2019-01-01,11,2023,,2025-12-05T22:35:05.636,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,ZI DE COURTABOEUF,32,,,AVENUE,DE L’OCEANIE,91140,VILLEJUST,,91666,,,916660450_B,641638.2057540272,6842819.725573107,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00440,34503941600440,O,2019-01-01,32,2023,,2025-12-05T21:31:56.168,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,9,,,RUE,DU CHENE GERMAIN,35510,CESSON-SEVIGNE,,35051,,,350510167_B,356106.43412178097,6791209.8600230655,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00507,34503941600507,O,2019-09-17,32,2023,,2025-12-06T04:16:10.88,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,IMMEUBLE LES VILLAGES 4,52,,,PLACE,DE L'ELLIPSE,92000,NANTERRE,,92050,,,920503152_B,643606.4217690703,6866182.8554831995,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00515,34503941600515,O,2019-09-17,21,2023,,2025-12-06T04:16:10.88,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,IMMEUBLE LES VILLAGES 6,31,,,PLACE,RONDE,92800,PUTEAUX,,92062,,,920628155_B,643636.5309926644,6866127.293913344,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00523,34503941600523,O,2020-12-21,22,2023,,2025-12-05T22:41:30.81,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,33,,,ROUTE,DE PAUILLAC,33320,EYSINES,,33162,,,331620445_B,412927.3740402859,6427604.581690584,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00531,34503941600531,O,2021-03-22,12,2023,,2025-12-06T04:16:20.361,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,SITE CAP,50,,,RUE,GASTON ESNAULT,29200,BREST,,29019,,,290191879_B,148332.5997021147,6839664.671035418,A,,,,ORANGE BUSINESS SERVICES,62.02A,NAFRev2,O,62.20G
345039416,00549,34503941600549,O,2021-05-30,31,2023,,2025-12-06T04:15:14.275,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,13,,,QUAI,DOCTEUR GAILLETON,69002,LYON,,69382,,,693822965_B,842635.1008636076,6518967.449287536,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00556,34503941600556,O,2022-05-03,21,2023,,2025-12-06T05:07:09.984,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,90,,,RUE,DE LA VALLEE,80000,AMIENS,,80021,,,800217930_B,650499.7384386811,6977159.902840103,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00598,34503941600598,O,2022-05-03,12,2023,,2025-12-06T05:07:10.698,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,PARC D AFFAIRES,12,,,RUE,DE L'ANGELIQUE,79000,BESSINES,,79034,,,790340002_B,431141.6378317235,6583613.116169536,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00614,34503941600614,O,2022-05-03,NN,,,2025-12-05T20:08:49.935,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,7,,,RUE,DES BEAUX TAILLEURS,38000,GRENOBLE,,38185,,,381850860_B,914579.1363635209,6458485.970417333,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00622,34503941600622,O,2022-05-03,NN,,,2025-12-06T04:16:20.409,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,3,,,AVENUE,RENE LAENNEC,72000,LE MANS,,72181,,,721814582_B,488456.35828814644,6772588.844198621,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00630,34503941600630,O,2022-05-03,12,2023,,2025-12-06T05:07:10.728,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,8,,,RUE,VOLTAIRE,38000,GRENOBLE,,38185,,,381856920_B,914467.4026206593,6458283.853732979,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00648,34503941600648,O,2022-05-03,32,2023,,2025-12-05T21:31:53.337,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,45,,,QUAI,CHARLES DE GAULLE,69006,LYON,,69386,,,693861380_B,844150.5435967585,6522305.31099931,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00655,34503941600655,O,2022-05-03,41,2023,,2025-12-06T04:34:15.351,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,110,,,ESPLANADE,DU GENERAL DE GAULLE,92400,COURBEVOIE,,92026,,,920264138_B,644524.4558322567,6865914.770110437,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00697,34503941600697,O,2022-05-03,21,2023,,2025-12-06T05:07:13.7,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,IMMEUBLE L'ANGLE,10,,,RUE,D'ANTHOINE,13015,MARSEILLE,,13215,,,132150403_B,892230.8246888835,6249280.1130924355,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00713,34503941600713,O,2022-05-03,31,2023,,2025-12-06T04:16:30.123,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,29,,,RUE,SERVAN,38000,GRENOBLE,,38185,,,381856350_B,914616.8250915963,6458375.593776913,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00721,34503941600721,O,2022-05-03,02,2023,,2025-12-06T05:07:10.604,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,73,,,RUE,GENERAL MANGIN,38100,GRENOBLE,,38185,,,381853120_B,913262.2890019579,6455804.282755478,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00739,34503941600739,O,2020-06-24,NN,,,2025-12-06T05:07:10.746,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,BALMA SAINT JEAN CAMPUS BAT 60,,,,RUE,SAINT-JEAN,31130,BALMA,,31044,,,310440810_B,578325.863205929,6280968.85005548,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00754,34503941600754,O,2022-01-01,01,2023,,2025-12-06T05:07:10.085,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,1,,,AVENUE,DE LA GARE DE SAINT JOSEPH,44300,NANTES,,44109,,,441093476_B,357926.3158934783,6693238.349117052,A,,,,,62.02A,NAFRev2,N,62.20G
345039416,00770,34503941600770,O,2022-12-15,NN,,,2025-12-06T05:07:13.497,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,39-41,39,,,RUE,JOSEPH CHANRION,38000,GRENOBLE,,38185,,,381853980_B,914986.5708947083,6458057.363981111,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00788,34503941600788,O,2023-08-01,NN,,,2025-12-06T05:07:07.035,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,450,,,ROUTE,DU PIN MONTARD,06410,BIOT,,06018,,,06018gu0r0j_B,1027693.61,6288939.45,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00796,34503941600796,O,2024-01-01,NN,,,2025-12-05T15:17:59.928,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,131,,,AVENUE,FELIX FAURE,69003,LYON,,69383,,,693832685_B,844843.69,6518927.43,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00804,34503941600804,O,2024-01-01,NN,,,2025-12-05T22:29:18.348,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,23,,,RUE,THOMAS EDISON,33600,PESSAC,,33318,,,333183217_B,411378.7,6415508.47,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00812,34503941600812,O,2024-04-01,NN,,,2025-12-05T16:24:47.846,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,21-23 ZAC DES 2 LIONS,21,,,AVENUE,MARCEL DASSAULT,37200,TOURS,,37261,,,372613307_B,525104.16,6698535.01,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00820,34503941600820,O,2024-01-01,NN,,,2025-12-06T05:07:06.652,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,93,,,RUE,FELIX PYAT,13003,MARSEILLE,,13203,,,132033406_B,892689.45,6249218.49,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00838,34503941600838,O,2024-04-01,NN,,,2025-12-06T05:07:07.002,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,10,B,,RUE,DE LA CECILE,26000,VALENCE,,26362,,,263621375_B,848989.7,6426611.92,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00846,34503941600846,O,2024-03-01,NN,,,2025-12-06T05:07:14.013,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,13,,,BOULEVARD,MARTIN LUTHER KING,44300,NANTES,,44109,,,441095430_B,355713.94,6693926.02,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00853,34503941600853,O,2024-01-01,NN,,,2025-12-06T05:07:14.014,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,50,,,ALLEE,ALEXANDRE BORODINE,69800,SAINT-PRIEST,,69290,,,692900019_B,850457.95,6514301.32,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00861,34503941600861,O,2024-06-01,NN,,,2025-12-05T22:41:26.738,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,GRAND STADE PIERRE MAUROY DE LILLE,245,,,BOULEVARD,DE TOURNAI,59650,VILLENEUVE-D'ASCQ,,59009,,,590097020_B,709390.03,7057244.15,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00879,34503941600879,O,2024-07-01,NN,,,2025-12-05T21:51:53.251,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,BATIMENT B,38,,,RUE,DES COUTURES,14000,CAEN,,14118,,,141182070_B,452792.48,6903188.74,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00887,34503941600887,O,2025-10-01,NN,,,2025-11-05T14:00:24.139,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,,,,RUE,DE LA VIEILLE POSTE,34000,MONTPELLIER,,34172,,,341725815_B,772906.38,6279703.1,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00895,34503941600895,O,2025-06-01,NN,,,2025-11-07T16:36:53.645,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,,,,RUE,DU 4EME REGIMENT DU GENIE,38000,GRENOBLE,,38185,,,381855886_B,914397.51,6457610.34,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00903,34503941600903,O,2025-04-01,NN,,,2025-11-04T13:00:51.636,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,20,,22,RUE,DU CHATEAU D'EAU,33000,BORDEAUX,,33063,,,330632015_B,416935.33,6422073.41,A,,,,,62.02A,NAFRev2,O,62.20G
345039416,00911,34503941600911,O,2026-01-12,NN,,,2026-01-29T14:01:01.712,false,A,O,,1988-05-06,5599,ORANGE BUSINESS SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00085,2026-01-29T14:01:01.709,GE,2023,,70,,,QUAI,DE DOGNEVILLE,88000,EPINAL,,88160,,,881600748_B,955959.98,6793025.62,A,,,,,62.02A,NAFRev2,O,62.20G
348607417,00022,34860741700022,O,1989-05-24,NN,,,2025-12-05T16:35:10.232,false,A,O,,1988-10-28,5599,ALTEN,,,,,,,,,,,62.02A,NAFRev2,,N,N,52,2023,00048,2025-12-06T05:44:20.682,GE,2023,119-121,119,,,,GRANDE RUE,92310,SEVRES,,92072,,,920720910_B,641670.421431197,6858241.510286911,A,,,,,62.02A,NAFRev2,O,62.20G
